open,high,low,close,volume,datetime,symbol
25.87,25.87,25.87,25.87,750,2021-09-01 13:48:00,HBANN
26.1,26.1,26.1,26.1,235,2021-09-01 15:06:00,HBANN
26.07,26.07,26.07,26.07,145,2021-09-01 16:36:00,HBANN
26.08,26.08,26.07,26.07,600,2021-09-01 16:40:00,HBANN
26.08,26.08,26.08,26.08,780,2021-09-01 16:51:00,HBANN
26.1,26.1,26.1,26.1,200,2021-09-01 17:49:00,HBANN
26.13,26.13,26.13,26.13,100,2021-09-01 19:48:00,HBANN
26.1,26.1,26.1,26.1,800,2021-09-02 15:52:00,HBANN
25.9,25.9,25.9,25.9,200,2021-09-02 16:09:00,HBANN
25.99,25.99,25.99,25.99,100,2021-09-03 14:26:00,HBANN
26.0524,26.0524,26.0524,26.0524,1925,2021-09-03 15:11:00,HBANN
26.14,26.163,26.1385,26.163,3724,2021-09-03 15:17:00,HBANN
26.14,26.25,26.1385,26.1663,1455,2021-09-03 15:22:00,HBANN
25.9647,25.9647,25.95,25.95,200,2021-09-07 18:21:00,HBANN
25.9,25.9,25.9,25.9,1000,2021-09-07 19:05:00,HBANN
25.9,25.9,25.9,25.9,800,2021-09-07 19:06:00,HBANN
25.9,25.9,25.9,25.9,500,2021-09-07 19:07:00,HBANN
25.8,25.8,25.8,25.8,295,2021-09-08 13:30:00,HBANN
26.1345,26.1345,26.1345,26.1345,900,2021-09-08 16:36:00,HBANN
25.975,25.975,25.975,25.975,1000,2021-09-08 19:20:00,HBANN
25.82,25.9309,25.81,25.9309,1500,2021-09-08 19:21:00,HBANN
25.93,25.93,25.93,25.93,400,2021-09-08 19:26:00,HBANN
25.77,25.77,25.77,25.77,245,2021-09-09 13:30:00,HBANN
25.99,25.99,25.9472,25.9472,970,2021-09-09 15:05:00,HBANN
25.95,25.95,25.95,25.95,296,2021-09-09 15:38:00,HBANN
25.95,25.95,25.95,25.95,300,2021-09-09 15:45:00,HBANN
25.956,25.956,25.956,25.956,100,2021-09-09 15:46:00,HBANN
26.0373,26.041,26.0373,26.041,500,2021-09-09 19:17:00,HBANN
26.12,26.1371,26.12,26.1371,1900,2021-09-10 16:24:00,HBANN
25.8862,25.8862,25.8862,25.8862,244,2021-09-10 19:54:00,HBANN
26.025,26.025,25.81,25.911,1700,2021-09-13 14:58:00,HBANN
25.93,25.93,25.911,25.911,200,2021-09-13 14:59:00,HBANN
25.95,25.95,25.95,25.95,100,2021-09-13 15:04:00,HBANN
25.95,25.95,25.95,25.95,100,2021-09-13 15:06:00,HBANN
25.95,25.95,25.95,25.95,200,2021-09-13 15:07:00,HBANN
26.005,26.005,25.91,25.91,862,2021-09-13 15:35:00,HBANN
25.98,25.98,25.98,25.98,300,2021-09-13 16:02:00,HBANN
25.91,25.95,25.85,25.85,962,2021-09-13 16:22:00,HBANN
25.8501,25.8501,25.85,25.85,232,2021-09-13 16:24:00,HBANN
25.9147,25.9147,25.85,25.878,1000,2021-09-13 16:27:00,HBANN
25.935,25.935,25.935,25.935,1616,2021-09-13 16:39:00,HBANN
25.89,25.95,25.88,25.88,1100,2021-09-13 16:41:00,HBANN
25.88,25.88,25.79,25.8,2300,2021-09-13 16:54:00,HBANN
25.81,25.81,25.78,25.78,500,2021-09-13 16:56:00,HBANN
25.75,25.75,25.64,25.74,5700,2021-09-13 16:57:00,HBANN
25.69,25.715,25.69,25.715,300,2021-09-13 16:58:00,HBANN
25.65,25.65,25.63,25.64,1500,2021-09-13 16:59:00,HBANN
25.57,25.59,25.52,25.53,4100,2021-09-13 17:00:00,HBANN
25.48,25.48,25.48,25.48,100,2021-09-13 17:01:00,HBANN
25.58,25.58,25.58,25.58,200,2021-09-13 17:33:00,HBANN
25.53,25.53,25.53,25.53,100,2021-09-13 17:56:00,HBANN
