open,high,low,close,volume,datetime,symbol
5.6408,5.6408,5.6408,5.6408,500,2022-05-02 14:10:00,MACK
5.67,5.67,5.64,5.67,600,2022-05-02 15:10:00,MACK
5.74,5.74,5.74,5.74,907,2022-05-02 16:40:00,MACK
5.6415,5.6415,5.6415,5.6415,220,2022-05-02 17:15:00,MACK
5.6341,5.6341,5.6341,5.6341,800,2022-05-02 18:00:00,MACK
5.84,5.84,5.84,5.84,100,2022-05-02 19:50:00,MACK
5.87,5.87,5.87,5.87,100,2022-05-02 19:55:00,MACK
5.69,5.69,5.69,5.69,1161,2022-05-02 20:00:00,MACK
5.77,5.77,5.77,5.77,181,2022-05-03 13:30:00,MACK
5.9384,5.9384,5.9384,5.9384,850,2022-05-03 14:30:00,MACK
5.937,5.937,5.937,5.937,100,2022-05-03 15:15:00,MACK
5.9288,5.9288,5.9288,5.9288,100,2022-05-03 15:50:00,MACK
5.92,5.92,5.92,5.92,100,2022-05-03 17:30:00,MACK
5.891,5.891,5.891,5.891,350,2022-05-03 18:50:00,MACK
5.81,5.81,5.81,5.81,261,2022-05-03 20:00:00,MACK
5.81,5.81,5.81,5.81,151,2022-05-04 13:30:00,MACK
5.7,5.7,5.7,5.7,1000,2022-05-04 15:20:00,MACK
5.66,5.66,5.65,5.65,1000,2022-05-04 15:45:00,MACK
5.58,5.58,5.58,5.58,100,2022-05-04 15:50:00,MACK
5.6056,5.6056,5.6056,5.6056,300,2022-05-04 17:35:00,MACK
5.77,5.77,5.75,5.77,400,2022-05-04 19:20:00,MACK
5.76,5.76,5.76,5.76,1062,2022-05-04 20:00:00,MACK
5.69,5.69,5.69,5.69,193,2022-05-05 13:30:00,MACK
5.61,5.7247,5.44,5.5,593,2022-05-05 13:55:00,MACK
5.45,5.45,5.45,5.45,100,2022-05-05 14:50:00,MACK
5.54,5.54,5.54,5.54,100,2022-05-05 15:45:00,MACK
5.55,5.55,5.47,5.47,300,2022-05-05 16:20:00,MACK
5.49,5.6,5.49,5.6,1300,2022-05-05 16:40:00,MACK
