open,high,low,close,volume,datetime,symbol
28.82,28.82,28.82,28.82,1121,2021-05-03 13:30:00,IFGL
28.9,28.9,28.9,28.9,389,2021-05-03 14:35:00,IFGL
28.96,28.96,28.96,28.96,160,2021-05-03 14:55:00,IFGL
28.97,28.97,28.97,28.97,725,2021-05-03 15:38:00,IFGL
28.9875,28.9875,28.9875,28.9875,403,2021-05-03 16:21:00,IFGL
28.94,28.94,28.94,28.94,100,2021-05-03 16:22:00,IFGL
29.0075,29.0075,29.0075,29.0075,297,2021-05-03 16:32:00,IFGL
29.0,29.0,29.0,29.0,237,2021-05-03 17:26:00,IFGL
29.022,29.022,29.022,29.022,705,2021-05-03 17:50:00,IFGL
28.99,28.99,28.99,28.99,100,2021-05-03 18:28:00,IFGL
28.95,28.96,28.95,28.96,807,2021-05-03 18:37:00,IFGL
29.0187,29.0187,29.0187,29.0187,115,2021-05-03 19:32:00,IFGL
28.9976,28.9976,28.9976,28.9976,599,2021-05-03 19:35:00,IFGL
28.98,28.98,28.98,28.98,100,2021-05-03 19:40:00,IFGL
29.01,29.01,29.01,29.01,138,2021-05-03 19:42:00,IFGL
28.85,28.85,28.85,28.85,926,2021-05-04 13:30:00,IFGL
28.96,28.96,28.96,28.96,100,2021-05-04 13:35:00,IFGL
28.96,28.96,28.96,28.96,100,2021-05-04 13:37:00,IFGL
28.96,28.96,28.96,28.96,100,2021-05-04 13:38:00,IFGL
28.96,28.96,28.96,28.96,100,2021-05-04 13:40:00,IFGL
28.92,28.92,28.92,28.92,100,2021-05-04 13:41:00,IFGL
28.92,28.92,28.92,28.92,100,2021-05-04 13:43:00,IFGL
28.92,28.92,28.92,28.92,100,2021-05-04 13:44:00,IFGL
28.92,28.92,28.92,28.92,100,2021-05-04 13:46:00,IFGL
28.9,28.9,28.9,28.9,100,2021-05-04 13:48:00,IFGL
28.88,28.88,28.88,28.88,100,2021-05-04 13:50:00,IFGL
28.88,28.88,28.88,28.88,100,2021-05-04 13:52:00,IFGL
28.88,28.88,28.88,28.88,100,2021-05-04 13:54:00,IFGL
28.88,28.88,28.88,28.88,100,2021-05-04 13:56:00,IFGL
28.88,28.88,28.88,28.88,100,2021-05-04 13:58:00,IFGL
28.84,28.84,28.84,28.84,100,2021-05-04 14:00:00,IFGL
28.7601,28.7601,28.7601,28.7601,2231,2021-05-04 14:01:00,IFGL
28.84,28.84,28.84,28.84,100,2021-05-04 14:02:00,IFGL
28.76,28.8098,28.76,28.8098,714,2021-05-04 14:03:00,IFGL
28.8,28.8,28.8,28.8,870,2021-05-04 14:04:00,IFGL
28.82,28.82,28.82,28.82,438,2021-05-04 14:08:00,IFGL
28.84,28.84,28.84,28.84,100,2021-05-04 14:12:00,IFGL
28.82,28.82,28.82,28.82,100,2021-05-04 14:13:00,IFGL
28.82,28.82,28.82,28.82,100,2021-05-04 14:15:00,IFGL
28.76,28.76,28.76,28.76,100,2021-05-04 14:17:00,IFGL
28.86,28.86,28.86,28.86,100,2021-05-04 14:20:00,IFGL
28.86,28.86,28.86,28.86,100,2021-05-04 14:22:00,IFGL
28.86,28.86,28.86,28.86,100,2021-05-04 14:25:00,IFGL
28.86,28.86,28.86,28.86,100,2021-05-04 14:27:00,IFGL
28.86,28.86,28.72,28.72,200,2021-05-04 14:30:00,IFGL
28.85,28.85,28.85,28.85,100,2021-05-04 14:32:00,IFGL
28.85,28.85,28.85,28.85,100,2021-05-04 14:35:00,IFGL
28.85,28.85,28.85,28.85,100,2021-05-04 14:37:00,IFGL
28.86,28.86,28.86,28.86,100,2021-05-04 14:40:00,IFGL
28.86,28.86,28.86,28.86,100,2021-05-04 14:42:00,IFGL
28.86,28.86,28.86,28.86,100,2021-05-04 14:45:00,IFGL
28.86,28.86,28.86,28.86,100,2021-05-04 14:47:00,IFGL
28.85,28.85,28.85,28.85,100,2021-05-04 14:50:00,IFGL
28.85,28.85,28.73,28.73,200,2021-05-04 14:53:00,IFGL
28.85,28.85,28.85,28.85,100,2021-05-04 14:56:00,IFGL
28.85,28.85,28.85,28.85,100,2021-05-04 14:58:00,IFGL
28.85,28.85,28.85,28.85,100,2021-05-04 15:01:00,IFGL
28.85,28.85,28.85,28.85,100,2021-05-04 15:03:00,IFGL
28.85,28.85,28.85,28.85,100,2021-05-04 15:06:00,IFGL
28.85,28.85,28.85,28.85,100,2021-05-04 15:09:00,IFGL
28.73,28.79,28.73,28.79,300,2021-05-04 15:11:00,IFGL
28.72,28.72,28.72,28.72,400,2021-05-04 15:12:00,IFGL
28.75,28.75,28.75,28.75,100,2021-05-04 15:26:00,IFGL
28.77,28.77,28.77,28.77,100,2021-05-04 15:29:00,IFGL
28.77,28.77,28.77,28.77,100,2021-05-04 15:32:00,IFGL
28.78,28.78,28.78,28.78,100,2021-05-04 15:34:00,IFGL
28.78,28.78,28.78,28.78,100,2021-05-04 15:37:00,IFGL
28.78,28.78,28.78,28.78,100,2021-05-04 15:40:00,IFGL
28.78,28.78,28.78,28.78,100,2021-05-04 15:43:00,IFGL
28.78,28.78,28.78,28.78,100,2021-05-04 15:46:00,IFGL
28.78,28.78,28.78,28.78,100,2021-05-04 15:49:00,IFGL
28.78,28.78,28.78,28.78,100,2021-05-04 15:52:00,IFGL
28.77,28.77,28.77,28.77,100,2021-05-04 15:55:00,IFGL
28.68,28.68,28.67,28.67,600,2021-05-04 15:56:00,IFGL
28.77,28.77,28.77,28.77,100,2021-05-04 16:05:00,IFGL
28.77,28.77,28.77,28.77,100,2021-05-04 16:09:00,IFGL
28.78,28.78,28.78,28.78,100,2021-05-04 16:12:00,IFGL
28.7987,28.7988,28.735,28.74,743,2021-05-04 16:16:00,IFGL
28.74,28.74,28.69,28.69,400,2021-05-04 16:19:00,IFGL
28.74,28.74,28.74,28.74,100,2021-05-04 16:23:00,IFGL
28.77,28.77,28.77,28.77,100,2021-05-04 16:27:00,IFGL
28.77,28.77,28.77,28.77,100,2021-05-04 16:30:00,IFGL
28.745,28.745,28.745,28.745,100,2021-05-04 16:34:00,IFGL
28.745,28.745,28.745,28.745,100,2021-05-04 16:38:00,IFGL
28.745,28.745,28.745,28.745,100,2021-05-04 16:42:00,IFGL
28.745,28.745,28.745,28.745,100,2021-05-04 16:46:00,IFGL
28.77,28.77,28.77,28.77,100,2021-05-04 16:49:00,IFGL
28.78,28.78,28.78,28.78,100,2021-05-04 16:53:00,IFGL
28.766,28.766,28.766,28.766,506,2021-05-04 16:56:00,IFGL
28.78,28.78,28.7,28.7,200,2021-05-04 16:57:00,IFGL
28.745,28.745,28.745,28.745,100,2021-05-04 17:01:00,IFGL
28.77,28.77,28.77,28.77,100,2021-05-04 17:05:00,IFGL
28.77,28.77,28.77,28.77,100,2021-05-04 17:09:00,IFGL
28.77,28.77,28.7,28.7,200,2021-05-04 17:13:00,IFGL
28.71,28.71,28.71,28.71,100,2021-05-04 17:15:00,IFGL
28.77,28.77,28.77,28.77,100,2021-05-04 17:17:00,IFGL
28.78,28.78,28.7,28.7,2400,2021-05-04 17:21:00,IFGL
28.75,28.75,28.7,28.7,200,2021-05-04 17:25:00,IFGL
28.77,28.77,28.77,28.77,100,2021-05-04 17:29:00,IFGL
28.77,28.77,28.77,28.77,100,2021-05-04 17:32:00,IFGL
28.77,28.77,28.77,28.77,100,2021-05-04 17:36:00,IFGL
28.77,28.77,28.77,28.77,100,2021-05-04 17:40:00,IFGL
28.8,28.8,28.8,28.8,105,2021-05-04 17:43:00,IFGL
