open,high,low,close,volume,datetime,symbol
2.38,2.39,2.38,2.38,2300,2021-04-26 11:00:00,WINT
2.38,2.38,2.37,2.38,3089,2021-04-26 11:03:00,WINT
2.38,2.38,2.38,2.38,200,2021-04-26 11:12:00,WINT
2.38,2.38,2.38,2.38,100,2021-04-26 11:20:00,WINT
2.35,2.35,2.35,2.35,250,2021-04-26 11:32:00,WINT
2.3601,2.37,2.3601,2.37,500,2021-04-26 11:59:00,WINT
2.36,2.36,2.36,2.36,125,2021-04-26 12:01:00,WINT
2.37,2.37,2.36,2.36,923,2021-04-26 12:08:00,WINT
2.36,2.36,2.36,2.36,405,2021-04-26 12:09:00,WINT
2.36,2.36,2.35,2.35,1092,2021-04-26 12:13:00,WINT
2.36,2.36,2.36,2.36,1000,2021-04-26 12:14:00,WINT
2.3696,2.3696,2.3696,2.3696,200,2021-04-26 12:17:00,WINT
2.37,2.37,2.37,2.37,1000,2021-04-26 12:20:00,WINT
2.35,2.35,2.35,2.35,2635,2021-04-26 12:23:00,WINT
2.34,2.34,2.34,2.34,195,2021-04-26 12:27:00,WINT
2.33,2.33,2.33,2.33,100,2021-04-26 12:33:00,WINT
2.33,2.33,2.33,2.33,437,2021-04-26 12:34:00,WINT
2.33,2.33,2.33,2.33,250,2021-04-26 12:36:00,WINT
2.33,2.34,2.33,2.34,325,2021-04-26 12:37:00,WINT
2.34,2.34,2.34,2.34,100,2021-04-26 12:46:00,WINT
2.33,2.33,2.33,2.33,200,2021-04-26 12:49:00,WINT
2.31,2.31,2.31,2.31,811,2021-04-26 12:53:00,WINT
2.31,2.31,2.31,2.31,500,2021-04-26 12:55:00,WINT
2.31,2.3386,2.31,2.31,1619,2021-04-26 12:58:00,WINT
2.3194,2.32,2.3194,2.32,1397,2021-04-26 12:59:00,WINT
2.32,2.32,2.32,2.32,5000,2021-04-26 13:00:00,WINT
2.32,2.33,2.32,2.32,12150,2021-04-26 13:01:00,WINT
2.3399,2.3399,2.3399,2.3399,2000,2021-04-26 13:02:00,WINT
2.34,2.34,2.34,2.34,2500,2021-04-26 13:03:00,WINT
2.33,2.34,2.33,2.34,1082,2021-04-26 13:05:00,WINT
