open,high,low,close,volume,datetime,symbol
0.45,0.45,0.45,0.45,200,2021-12-02 15:10:00,PAFOR
0.45,0.45,0.45,0.45,554,2021-12-02 15:50:00,PAFOR
0.45,0.45,0.45,0.45,24989,2021-12-02 18:20:00,PAFOR
0.45,0.45,0.45,0.45,10000,2021-12-03 14:30:00,PAFOR
0.4502,0.4505,0.45,0.45,15000,2021-12-03 16:35:00,PAFOR
0.455,0.455,0.45,0.45,24901,2021-12-06 20:30:00,PAFOR
0.46,0.46,0.46,0.46,100,2021-12-06 20:35:00,PAFOR
0.45,0.45,0.45,0.45,100,2021-12-06 20:50:00,PAFOR
0.45,0.45,0.45,0.45,25000,2021-12-07 19:25:00,PAFOR
0.46,0.46,0.46,0.46,100,2021-12-07 20:20:00,PAFOR
0.45,0.45,0.45,0.45,100,2021-12-07 20:25:00,PAFOR
0.45,0.45,0.45,0.45,100,2021-12-07 20:30:00,PAFOR
0.45,0.46,0.45,0.45,59700,2021-12-07 20:40:00,PAFOR
0.464,0.464,0.464,0.464,1100,2021-12-14 16:10:00,PAFOR
0.5,0.5,0.48,0.48,802,2021-12-20 16:10:00,PAFOR
0.55,0.55,0.55,0.55,100,2021-12-21 17:50:00,PAFOR
0.58,0.58,0.58,0.58,100,2021-12-21 18:45:00,PAFOR
0.53,0.53,0.53,0.53,300,2021-12-21 18:50:00,PAFOR
0.48,0.48,0.48,0.48,2807,2021-12-28 18:50:00,PAFOR
0.45,0.45,0.45,0.45,200,2021-12-28 20:55:00,PAFOR
