open,high,low,close,volume,datetime,symbol
11.93,11.95,11.93,11.95,388,2021-06-01 19:50:00,KEQU
11.765,11.765,11.765,11.765,1000,2021-06-03 15:35:00,KEQU
11.73,11.73,11.73,11.73,3100,2021-06-03 15:45:00,KEQU
11.55,11.55,11.55,11.55,300,2021-06-03 17:35:00,KEQU
11.55,11.55,11.55,11.55,200,2021-06-03 17:40:00,KEQU
11.55,11.55,11.55,11.55,1700,2021-06-03 18:00:00,KEQU
11.55,11.55,11.5196,11.5196,1306,2021-06-03 18:30:00,KEQU
11.55,11.55,11.55,11.55,953,2021-06-03 18:35:00,KEQU
11.55,11.55,11.5303,11.5303,2100,2021-06-03 18:40:00,KEQU
11.5323,11.5323,11.5323,11.5323,200,2021-06-03 18:45:00,KEQU
11.5,11.5,11.44,11.4743,333,2021-06-03 19:30:00,KEQU
11.864,11.864,11.864,11.864,100,2021-06-04 13:50:00,KEQU
12.08,12.08,12.08,12.08,200,2021-06-04 16:15:00,KEQU
11.7499,11.7499,11.7499,11.7499,500,2021-06-04 17:55:00,KEQU
11.73,11.73,11.7169,11.7169,1317,2021-06-04 19:20:00,KEQU
11.74,11.74,11.74,11.74,300,2021-06-04 19:25:00,KEQU
11.6351,11.6351,11.6351,11.6351,300,2021-06-07 13:50:00,KEQU
11.65,11.65,11.65,11.65,134,2021-06-08 20:00:00,KEQU
11.795,11.795,11.795,11.795,600,2021-06-09 16:25:00,KEQU
11.65,11.65,11.65,11.65,100,2021-06-10 13:50:00,KEQU
11.66,11.66,11.66,11.66,100,2021-06-10 18:20:00,KEQU
11.75,11.75,11.75,11.75,200,2021-06-10 18:25:00,KEQU
11.63,11.63,11.63,11.63,100,2021-06-14 14:20:00,KEQU
11.63,11.63,11.63,11.63,100,2021-06-14 14:50:00,KEQU
11.65,11.65,11.65,11.65,200,2021-06-14 19:55:00,KEQU
12.11,12.11,12.0,12.0,3720,2021-06-15 13:30:00,KEQU
12.15,12.15,12.15,12.15,900,2021-06-15 13:40:00,KEQU
12.2,12.2,12.2,12.2,100,2021-06-15 13:45:00,KEQU
12.195,12.23,12.19,12.2131,1700,2021-06-15 14:20:00,KEQU
12.1988,12.1988,12.1988,12.1988,100,2021-06-15 14:45:00,KEQU
12.225,12.25,12.225,12.25,1482,2021-06-15 15:15:00,KEQU
12.25,12.25,12.25,12.25,100,2021-06-15 15:20:00,KEQU
12.2356,12.2356,12.2356,12.2356,100,2021-06-15 16:15:00,KEQU
12.25,12.25,12.25,12.25,1000,2021-06-15 16:35:00,KEQU
12.4001,12.4001,12.38,12.38,1492,2021-06-15 18:15:00,KEQU
12.47,12.5,12.47,12.5,240,2021-06-15 19:15:00,KEQU
12.65,12.65,12.65,12.65,165,2021-06-15 19:50:00,KEQU
12.5,12.5,12.5,12.5,297,2021-06-15 19:55:00,KEQU
12.56,12.56,12.21,12.21,402,2021-06-16 13:30:00,KEQU
12.6032,12.6032,12.6032,12.6032,100,2021-06-16 13:35:00,KEQU
12.72,12.75,12.62,12.62,825,2021-06-16 13:45:00,KEQU
12.645,12.645,12.645,12.645,400,2021-06-16 14:20:00,KEQU
12.25,12.25,12.25,12.25,1529,2021-06-16 14:25:00,KEQU
12.83,12.83,12.83,12.83,800,2021-06-16 17:00:00,KEQU
12.83,12.83,12.83,12.83,100,2021-06-16 17:50:00,KEQU
12.3163,12.3163,12.3163,12.3163,100,2021-06-16 18:30:00,KEQU
12.52,12.52,12.52,12.52,327,2021-06-16 20:00:00,KEQU
12.31,12.31,12.31,12.31,100,2021-06-17 13:45:00,KEQU
12.33,12.33,12.26,12.26,300,2021-06-17 15:15:00,KEQU
12.37,12.39,12.36,12.36,486,2021-06-17 19:55:00,KEQU
12.44,12.44,12.26,12.26,2255,2021-06-18 13:30:00,KEQU
